Id,Status,Claster,AverageCorrectness,TotalDays,NumOfUpdated,NumOfVotes
27611,merged,NotConsensus,0.647893,25.4753703704,17,14
27612,merged,AllCorrect,0.407158,1.0925462963,2,2
27614,merged,AllCorrect,0.612903,2.51623842593,1,1
27616,merged,AllInCorrect,0.720588,6.03341435185,5,3
27617,merged,AllCorrect,0.633136,5.47667824074,2,1
27618,merged,AllInCorrect,0.775362,2.5769212963,3,1
27619,merged,AllCorrect,0.407251,3.41575231481,1,1
27622,merged,AllCorrect,0.407297,3.29253472222,3,3
27631,merged,AllCorrect,0.687166,3.14607638889,3,4
27632,merged,AllCorrect,0.686147,9.87769675926,2,4
27634,merged,AllInCorrect,0.764706,3.43594907407,4,1
27635,merged,AllInCorrect,0.637255,3.43709490741,4,2
27636,merged,AllInCorrect,0.545455,4.07899305556,2,1
27640,merged,NotConsensus,0.703331,20.0407523148,9,11
27641,merged,AllInCorrect,0.641509,1.75918981481,3,1
27647,abandoned,NotConsensus,0.699200,22.8583912037,2,5
27648,abandoned,AllCorrect,0.431953,17.8218981481,3,2
27649,merged,AllInCorrect,0.748651,1.78375,5,4
27650,merged,AllInCorrect,0.731584,27.3454050926,5,2
27653,merged,AllCorrect,0.441515,19.0128240741,3,1
27657,abandoned,AllCorrect,0.818182,12.4037615741,1,2
27658,merged,AllCorrect,0.500000,1.15902777778,1,1
27660,merged,NotConsensus,0.786320,7.34335648148,5,3
27661,merged,NotConsensus,0.695934,8.39944444444,8,10
27663,merged,AllInCorrect,0.833962,2.82423611111,3,1
27666,merged,NotConsensus,0.626478,2.98003472222,4,4
27668,merged,NotConsensus,0.786743,3.23671296296,4,3
27669,merged,NotConsensus,0.648371,1.56328703704,2,7
27670,merged,AllCorrect,0.407425,1.60336805556,3,3
27671,merged,AllCorrect,0.625724,1.60364583333,3,8
27673,abandoned,AllCorrect,0.690570,1.8784837963,1,3
27679,merged,AllCorrect,0.875000,0.449363425926,1,1
27682,merged,AllCorrect,0.407390,0.279293981481,1,1
27683,merged,NotConsensus,0.578851,2.33744212963,3,5
27684,merged,NotConsensus,0.609867,18.9499768519,4,5
27685,merged,AllCorrect,0.808000,0.120590277778,1,1
27686,merged,NotConsensus,0.551861,1.79655092593,1,3
27687,merged,NotConsensus,0.625529,4.44258101852,3,6
27690,abandoned,AllCorrect,0.663194,7.87657407407,3,1
27691,merged,NotConsensus,0.759369,3.24798611111,8,3
27695,abandoned,NotConsensus,0.660245,2.38100694444,3,5
27696,merged,AllCorrect,0.511905,0.857094907407,1,2
27697,abandoned,NotConsensus,0.663681,134.845462963,6,6
27698,merged,AllCorrect,0.407480,0.159224537037,1,1
27699,abandoned,NotConsensus,0.699976,2.47210648148,5,9
27700,abandoned,NotConsensus,0.548258,2.47228009259,5,6
27701,abandoned,AllInCorrect,0.582494,2.47284722222,5,9
27702,merged,AllCorrect,0.000000,0.0650231481481,2,1
27703,merged,AllInCorrect,0.910394,1.56818287037,3,2
27704,abandoned,AllCorrect,0.753862,36.7579976852,2,1
27705,abandoned,AllCorrect,0.845455,8.08711805556,3,1
27706,merged,AllCorrect,0.562500,3.193125,2,3
27709,abandoned,NotConsensus,0.705524,59.7132638889,7,13
27711,abandoned,AllCorrect,0.719222,0.0239583333333,1,1
27713,merged,AllCorrect,0.630313,3.19109953704,1,7
27714,merged,AllCorrect,0.571284,9.42564814815,1,3
27716,abandoned,NotConsensus,0.616943,24.6338541667,4,5
27718,merged,AllCorrect,0.658929,4.36636574074,2,3
27720,abandoned,AllInCorrect,0.659483,0.250833333333,2,2
27721,merged,NotConsensus,0.732943,31.9285648148,10,5
27723,abandoned,NotConsensus,0.486058,94.5714583333,2,6
27724,merged,NotConsensus,0.652681,17.4927199074,5,4
27727,merged,AllInCorrect,0.739130,1.12021990741,2,1
27729,merged,AllInCorrect,0.773543,86.1624421296,17,11
27731,merged,AllCorrect,0.750000,0.206979166667,1,1
27733,merged,AllInCorrect,0.638298,3.64790509259,4,1
27736,abandoned,AllCorrect,0.578947,1.06803240741,1,1
27737,merged,AllInCorrect,0.642105,6.18135416667,6,2
27738,merged,AllInCorrect,0.837500,0.142997685185,2,1
27739,merged,NotConsensus,0.757663,0.932476851852,2,2
27742,merged,AllCorrect,0.631579,2.19189814815,1,1
27743,merged,AllCorrect,0.666667,0.919236111111,1,1
27744,merged,NotConsensus,0.673218,21.7529861111,1,4
27746,merged,NotConsensus,0.735945,0.942974537037,4,5
27747,merged,AllCorrect,0.000000,35.7971527778,4,0
27749,merged,AllCorrect,0.609914,3.59721064815,1,2
27750,merged,NotConsensus,0.642537,1.06445601852,6,7
27751,merged,NotConsensus,0.719516,2.76303240741,5,2
27752,merged,AllCorrect,0.647059,0.837280092593,3,1
27756,merged,AllCorrect,0.630205,0.14037037037,1,3
27757,merged,AllInCorrect,0.944444,0.0901157407407,2,1
27758,merged,AllCorrect,0.725118,0.701516203704,1,1
27760,merged,AllCorrect,0.600000,0.693622685185,1,1
27761,merged,NotConsensus,0.620331,1.8622337963,4,7
27768,merged,AllInCorrect,0.798319,0.682905092593,2,1
27776,merged,AllInCorrect,0.655319,7.86327546296,1,1
27781,merged,AllCorrect,0.674897,0.478483796296,1,1
27782,abandoned,AllCorrect,0.701493,17.2893634259,1,1
27785,abandoned,AllCorrect,0.880000,0.094837962963,1,1
27787,merged,NotConsensus,0.649084,7.68803240741,7,12
27788,merged,AllCorrect,0.856429,8.79327546296,3,3
27789,abandoned,NotConsensus,0.663006,21.2219097222,4,5
27791,merged,AllInCorrect,0.856339,1.625,5,2
27792,merged,NotConsensus,0.587085,14.6555324074,2,8
27793,merged,NotConsensus,0.615296,22.1135069444,6,14
27794,abandoned,AllCorrect,0.600000,17.0695601852,2,1
27795,merged,AllCorrect,0.609294,1.86199074074,1,2
27797,abandoned,AllInCorrect,0.545455,7.86800925926,1,1
27798,merged,NotConsensus,0.585409,0.595671296296,4,6
27799,abandoned,NotConsensus,0.727976,8.85564814815,2,2
27802,merged,AllCorrect,0.500000,0.277916666667,1,1
27803,merged,AllCorrect,0.414286,31.3744212963,1,1
27804,merged,NotConsensus,0.654653,0.785023148148,2,2
27806,merged,AllCorrect,0.655786,13.1688541667,1,1
27807,abandoned,NotConsensus,0.654589,9.7603125,2,2
27808,abandoned,NotConsensus,0.658407,29.7397916667,2,7
27810,merged,NotConsensus,0.462572,2.06325231481,10,10
27812,merged,AllCorrect,0.591045,0.398935185185,1,1
27815,merged,AllCorrect,0.592262,3.15618055556,3,1
27816,merged,NotConsensus,0.789706,1.99958333333,4,4
27818,merged,NotConsensus,0.528399,120.556608796,8,1
27819,merged,AllCorrect,0.000000,0.0239583333333,1,1
27820,merged,AllCorrect,0.574342,1.91178240741,1,3
27821,merged,AllCorrect,0.575185,1.91376157407,1,3
27824,merged,NotConsensus,0.650749,2.69392361111,6,9
27825,merged,AllCorrect,0.406548,0.124456018519,1,1
27827,abandoned,NotConsensus,0.653365,9.55982638889,3,2
27828,merged,AllInCorrect,0.649485,1.28631944444,4,1
27829,merged,AllInCorrect,0.653061,0.289826388889,2,1
27830,merged,AllCorrect,0.724599,0.954293981481,1,1
27831,merged,AllCorrect,0.667821,0.842939814815,3,3
27833,abandoned,AllInCorrect,0.782446,26.5191203704,2,3
27834,merged,NotConsensus,0.796429,5.66849537037,2,2
27835,abandoned,AllCorrect,0.719205,38.4942939815,4,5
27836,merged,AllCorrect,0.684211,0.00630787037037,2,1
27837,merged,AllCorrect,0.632827,2.93309027778,2,5
27841,merged,AllInCorrect,0.694103,22.1753240741,12,1
27843,merged,AllCorrect,0.825758,6.18466435185,2,1
27845,merged,AllCorrect,0.406577,0.177013888889,1,1
27846,merged,NotConsensus,0.753136,21.4978587963,6,4
27847,merged,NotConsensus,0.577566,8.91422453704,6,7
27848,merged,AllInCorrect,0.882883,0.787685185185,3,1
27852,merged,NotConsensus,0.690612,9.0168287037,3,6
27854,merged,AllCorrect,0.717189,1.85984953704,1,2
27855,merged,AllCorrect,0.559051,0.746990740741,1,3
27856,abandoned,AllCorrect,0.662035,13.3196064815,6,5
27857,merged,AllInCorrect,1.000000,1.63069444444,3,0
27858,merged,AllCorrect,0.888889,7.97699074074,1,1
27859,abandoned,AllCorrect,0.559574,0.776956018519,1,3
27860,merged,AllCorrect,0.534738,0.476608796296,1,2
27861,abandoned,AllCorrect,0.774059,1.65771990741,2,1
27864,merged,AllInCorrect,0.875706,5.72574074074,6,2
27865,merged,AllCorrect,0.701389,2.52099537037,1,2
27866,merged,NotConsensus,0.689169,8.23070601852,4,3
27867,merged,AllInCorrect,0.655431,0.122523148148,4,1
27868,merged,AllInCorrect,0.618942,0.811400462963,1,2
27869,abandoned,NotConsensus,0.778654,15.2541666667,13,13
27873,abandoned,AllCorrect,0.641975,0.159479166667,1,1
27877,abandoned,NotConsensus,0.705316,15.1856828704,2,5
27878,merged,NotConsensus,0.644390,111.595208333,9,6
27879,merged,AllCorrect,0.642857,1.47866898148,1,1
27881,merged,NotConsensus,0.648930,19.5333333333,7,14
27883,merged,AllCorrect,0.617021,0.00144675925926,1,1
27884,merged,AllCorrect,0.594124,1.61928240741,1,3
27885,merged,NotConsensus,0.661096,72.0983680556,3,10
27886,merged,AllCorrect,0.526251,0.429131944444,1,2
27887,merged,NotConsensus,0.801431,9.45246527778,8,4
27888,merged,NotConsensus,0.739989,4.22140046296,2,3
27889,merged,NotConsensus,0.568611,4.11210648148,4,4
27890,merged,NotConsensus,0.719858,9.61444444444,1,5
27891,abandoned,NotConsensus,0.634751,0.726574074074,5,13
27892,merged,AllCorrect,0.580919,1.08350694444,3,4
27893,merged,AllCorrect,0.000000,0.660069444444,1,1
27894,merged,AllCorrect,0.000000,0.31880787037,1,1
27895,merged,AllCorrect,1.000000,0.653634259259,1,1
27896,merged,AllCorrect,0.406206,2.65928240741,1,1
27898,merged,AllCorrect,0.625262,12.9530671296,3,10
27900,merged,AllCorrect,0.406190,17.6713310185,1,1
27901,merged,AllCorrect,0.554487,0.90994212963,3,2
27902,merged,AllCorrect,0.406235,0.223761574074,1,1
27903,abandoned,NotConsensus,0.644757,0.0284259259259,2,2
27904,abandoned,AllCorrect,0.883350,0.0113425925926,1,1
27905,merged,AllCorrect,0.535022,0.186840277778,1,2
27906,merged,AllCorrect,0.535526,0.177349537037,1,2
27907,merged,NotConsensus,0.657243,20.6352430556,21,12
27908,merged,AllCorrect,0.649778,1.20024305556,1,2
27910,merged,AllCorrect,0.712326,1.196875,1,2
27911,merged,AllCorrect,0.800000,0.71400462963,1,1
27912,merged,AllInCorrect,0.832586,13.3340046296,5,2
27913,abandoned,NotConsensus,0.787075,5.21591435185,1,3
27914,merged,AllCorrect,0.625000,0.271678240741,1,1
27915,merged,AllInCorrect,0.667954,9.1831712963,1,2
27916,merged,AllInCorrect,0.883582,1.69849537037,3,1
27917,merged,AllInCorrect,0.798883,19.1340046296,3,1
27918,merged,AllInCorrect,0.693544,0.82568287037,3,2
27919,abandoned,AllCorrect,0.837221,8.09475694444,1,2
27920,merged,NotConsensus,0.761549,15.89,7,5
27921,merged,AllCorrect,0.760511,0.323414351852,2,3
27924,merged,NotConsensus,0.870051,19.535150463,4,5
27926,merged,AllCorrect,0.745902,1.12055555556,1,1
27927,merged,AllCorrect,0.000000,0.666261574074,1,1
27929,abandoned,AllCorrect,0.878049,2.11112268519,1,1
27933,merged,AllInCorrect,0.845392,5.85060185185,4,2
27936,abandoned,NotConsensus,0.642864,12.5480671296,6,9
27937,merged,NotConsensus,0.541853,85.2143055556,16,22
27938,merged,AllCorrect,0.712309,2.00253472222,2,7
27941,merged,NotConsensus,0.792565,8.84638888889,7,6
27942,merged,NotConsensus,0.576220,0.856134259259,3,7
27943,merged,NotConsensus,0.532103,1.88770833333,4,5
27944,merged,NotConsensus,0.701010,3.34650462963,3,6
27945,merged,NotConsensus,0.681902,0.0322685185185,2,2
27946,merged,NotConsensus,0.771184,4.91131944444,4,3
27947,merged,NotConsensus,0.613589,5.27290509259,1,4
27948,abandoned,NotConsensus,0.645176,13.444537037,1,2
27951,merged,NotConsensus,0.493963,28.5517013889,14,14
27952,merged,AllInCorrect,0.876751,1.93997685185,5,1
27953,merged,AllCorrect,0.766871,0.926064814815,1,1
27954,merged,AllCorrect,0.590007,0.936226851852,1,3
27955,merged,AllCorrect,0.660517,0.935902777778,1,1
27956,merged,NotConsensus,0.626689,92.9384259259,1,3
27957,abandoned,AllCorrect,0.801724,0.00456018518519,2,2
27959,merged,NotConsensus,0.668372,21.9882407407,1,3
27960,abandoned,AllCorrect,0.900000,7.3821875,1,1
27961,abandoned,AllCorrect,0.909091,7.38200231481,1,1
27963,merged,AllCorrect,0.600000,0.272476851852,2,1
27964,merged,AllInCorrect,0.877095,1.87349537037,2,1
27965,merged,NotConsensus,0.746850,1.86539351852,3,2
27966,merged,NotConsensus,0.783109,41.066712963,11,13
27967,merged,AllCorrect,0.405990,2.82583333333,1,1
27968,abandoned,AllInCorrect,0.406035,9.35043981481,2,2
27970,abandoned,AllInCorrect,0.405973,9.35041666667,2,1
27971,abandoned,AllInCorrect,0.405941,9.35040509259,2,2
27972,abandoned,AllInCorrect,0.405879,9.35040509259,2,2
27973,abandoned,NotConsensus,0.590232,8.34366898148,1,2
27974,merged,NotConsensus,0.653427,1.46021990741,2,3
27975,merged,AllCorrect,0.646018,4.06998842593,4,1
27977,merged,AllInCorrect,0.772727,6.05251157407,5,1
27978,merged,AllCorrect,0.765460,0.834641203704,2,0
27979,merged,AllCorrect,0.766667,0.782939814815,2,0
27980,merged,AllCorrect,0.758930,0.833993055556,1,4
27982,merged,AllCorrect,0.666667,13.7633912037,1,1
27985,merged,AllCorrect,0.000000,0.823761574074,2,1
27986,merged,AllInCorrect,0.660305,4.76233796296,2,2
27987,abandoned,AllCorrect,0.916667,12.2874305556,1,1
27989,merged,AllCorrect,0.725335,6.7700462963,2,4
27991,merged,NotConsensus,0.706021,18.7822106481,5,13
27995,merged,AllCorrect,0.666667,5.9883912037,6,1
27997,merged,AllCorrect,0.708861,0.385324074074,1,1
27998,merged,AllInCorrect,0.652830,0.028599537037,1,1
28002,merged,AllCorrect,0.405720,0.138784722222,2,1
28003,merged,AllCorrect,0.632653,0.107858796296,6,2
28004,merged,AllCorrect,0.538409,0.669930555556,1,2
28005,merged,AllCorrect,0.000000,1.64347222222,5,1
28006,merged,AllCorrect,0.476190,3.42299768519,1,1
28007,merged,NotConsensus,0.762740,4.30324074074,4,4
28008,merged,NotConsensus,0.636736,4.9828587963,6,9
28009,abandoned,NotConsensus,0.644886,20.0982291667,3,3
28010,merged,NotConsensus,0.621776,4.95574074074,5,2
28013,merged,AllInCorrect,0.733709,18.5804513889,4,3
28015,abandoned,NotConsensus,0.653557,15.9062037037,1,2
28016,merged,AllCorrect,1.000000,0.413090277778,1,1
28017,merged,AllCorrect,0.801926,0.412835648148,1,2
28021,merged,AllCorrect,0.405749,14.2328240741,2,1
28022,merged,AllCorrect,0.607085,6.84122685185,1,3
28024,merged,AllInCorrect,0.775281,12.4518981481,3,1
28026,merged,NotConsensus,0.777579,35.178125,11,11
28030,merged,NotConsensus,0.629064,1.30005787037,5,11
28040,merged,AllCorrect,0.654545,0.364351851852,1,1
28041,abandoned,NotConsensus,0.796166,13.7014583333,1,2
28042,merged,AllCorrect,0.710578,1.20862268519,2,3
28043,abandoned,AllCorrect,0.770009,117.696550926,22,3
28045,merged,AllCorrect,0.636364,4.77989583333,2,1
28048,merged,NotConsensus,0.636036,0.11662037037,3,2
28049,merged,NotConsensus,0.679502,8.40077546296,4,9
28053,merged,NotConsensus,0.608575,20.3447337963,1,4
28054,merged,AllInCorrect,0.746479,4.65650462963,3,1
28055,abandoned,AllCorrect,0.835206,15.2674537037,2,2
28057,abandoned,NotConsensus,0.639494,18.9698611111,9,17
28058,abandoned,AllCorrect,0.835616,20.5951273148,1,1
28059,merged,NotConsensus,0.725725,8.06731481481,3,4
28061,merged,AllCorrect,0.741855,13.1042361111,2,1
28063,abandoned,NotConsensus,0.709220,22.5346759259,5,6
28064,merged,AllCorrect,0.625000,0.139328703704,2,1
28066,merged,NotConsensus,0.775737,6.11303240741,3,4
28067,merged,NotConsensus,0.748206,11.0788310185,5,6
28068,merged,NotConsensus,0.665926,4.24207175926,2,7
28069,merged,NotConsensus,0.653551,5.09100694444,5,6
28070,abandoned,NotConsensus,0.776003,3.98530092593,5,6
28071,merged,AllCorrect,0.516129,0.825416666667,2,1
28073,merged,NotConsensus,0.627377,1.38628472222,3,6
28074,merged,AllInCorrect,0.788845,4.01784722222,5,1
28075,merged,NotConsensus,0.739961,18.7450115741,1,3
28076,abandoned,NotConsensus,0.645485,21.455,1,5
28077,merged,NotConsensus,0.700122,23.5958796296,1,2
28078,abandoned,NotConsensus,0.692457,24.4514467593,1,2
28079,merged,AllCorrect,0.583333,0.908645833333,1,1
28080,merged,AllCorrect,0.656780,5.98138888889,1,2
28081,merged,AllInCorrect,0.911348,7.04034722222,2,1
28082,merged,NotConsensus,0.391062,85.8585648148,2,2
28083,merged,AllCorrect,0.500000,0.611030092593,1,1
28084,merged,AllCorrect,0.600000,0.382916666667,2,1
28089,merged,AllCorrect,0.405630,0.0159606481481,1,1
28097,merged,NotConsensus,0.721587,0.669282407407,4,4
28098,abandoned,NotConsensus,0.488927,5.60158564815,3,6
28099,merged,AllCorrect,0.619974,0.818217592593,1,4
28100,merged,NotConsensus,0.751767,13.0983564815,5,6
28103,merged,NotConsensus,0.719162,27.975150463,4,7
28104,merged,NotConsensus,0.621784,33.2145138889,7,15
28105,merged,NotConsensus,0.717682,4.7734375,6,5
28108,merged,AllCorrect,0.405422,0.821319444444,1,1
28110,merged,NotConsensus,0.613924,13.674525463,4,6
28112,merged,AllCorrect,0.674530,0.831284722222,1,4
28116,abandoned,NotConsensus,0.726871,26.3233912037,1,2
28118,merged,AllInCorrect,0.600000,3.86018518519,3,1
28120,merged,AllCorrect,0.405482,9.05390046296,3,3
28122,abandoned,NotConsensus,0.686232,0.540393518519,3,3
28123,merged,AllCorrect,0.405619,0.631180555556,1,1
28124,merged,NotConsensus,0.634619,3.61142361111,3,7
28128,merged,AllCorrect,0.875691,2.80799768519,3,2
28129,merged,AllCorrect,0.670251,3.56288194444,2,4
28130,merged,NotConsensus,0.707501,11.9836226852,3,4
28132,merged,AllCorrect,0.694444,11.8500810185,10,2
28133,merged,NotConsensus,0.735466,18.511087963,11,16
28135,merged,NotConsensus,0.773689,34.3243865741,23,10
28137,abandoned,NotConsensus,0.447051,301.895428241,16,20
28138,merged,AllCorrect,0.665700,3.36091435185,1,2
28139,merged,AllCorrect,0.509109,0.352800925926,1,3
28140,abandoned,NotConsensus,0.618811,19.8427199074,4,6
28141,abandoned,NotConsensus,0.627654,0.192314814815,2,2
28142,merged,AllCorrect,0.520221,11.4631597222,4,6
28143,merged,NotConsensus,0.765378,4.52313657407,3,3
28144,merged,AllInCorrect,0.846491,6.4021875,2,2
28145,merged,AllCorrect,0.712549,10.3628819444,5,6
28146,merged,NotConsensus,0.704465,8.69791666667,2,2
28150,abandoned,AllCorrect,0.663934,3.66626157407,2,1
28151,merged,AllCorrect,0.608696,0.32556712963,1,1
28157,merged,AllCorrect,0.791543,0.203854166667,1,2
28159,merged,NotConsensus,0.946133,32.1707986111,12,5
28160,merged,NotConsensus,0.583357,2.22788194444,3,3
28162,merged,AllCorrect,0.625000,0.262025462963,1,1
28165,merged,AllCorrect,0.673039,0.259421296296,1,3
28166,merged,AllCorrect,0.716923,0.257766203704,1,2
28168,merged,NotConsensus,0.720974,10.9017476852,1,3
28172,merged,AllInCorrect,0.711616,4.27583333333,3,2
28173,merged,AllInCorrect,0.660000,4.30650462963,3,1
28176,merged,AllCorrect,0.555556,2.92184027778,3,1
28177,abandoned,NotConsensus,0.709637,26.5752893519,2,5
28178,merged,NotConsensus,0.634804,0.303356481481,2,2
28179,merged,NotConsensus,0.669164,10.6277083333,5,5
28180,merged,NotConsensus,0.566565,20.1562037037,1,6
28181,abandoned,NotConsensus,0.688501,12.5484490741,1,4
28182,merged,AllCorrect,0.923077,2.60502314815,1,1
28183,merged,NotConsensus,0.620385,43.1065046296,4,13
28184,merged,NotConsensus,0.856278,12.0439814815,11,4
28187,merged,NotConsensus,0.596136,6.26380787037,1,6
28188,merged,NotConsensus,0.748799,4.03715277778,3,4
28189,merged,AllCorrect,0.263158,5.90923611111,5,2
28193,abandoned,AllInCorrect,0.405271,11.7181134259,2,1
28194,abandoned,AllCorrect,0.390873,19.4153703704,7,2
28195,abandoned,AllCorrect,0.643167,2.92167824074,2,3
28196,merged,NotConsensus,0.678104,10.4717592593,6,6
28197,merged,NotConsensus,0.619110,18.1178009259,10,9
28198,merged,NotConsensus,0.900000,3.73459490741,8,3
28199,merged,AllCorrect,0.663752,1.17049768519,1,2
28200,merged,AllCorrect,0.698193,3.67101851852,3,6
28201,merged,AllCorrect,0.405085,12.6492361111,1,1
28202,merged,AllCorrect,0.666667,2.87993055556,2,1
28204,merged,NotConsensus,0.725029,17.027025463,2,5
28205,merged,AllCorrect,0.671559,1.15744212963,2,2
28206,merged,AllCorrect,0.734512,1.1553587963,1,3
28207,merged,NotConsensus,0.721622,3.87645833333,1,6
28208,merged,NotConsensus,0.650637,3.77366898148,2,6
28209,abandoned,NotConsensus,0.443201,11.9546180556,7,15
28210,abandoned,NotConsensus,0.635740,3.7171412037,2,5
28211,merged,AllCorrect,0.720000,2.65640046296,3,1
28212,merged,NotConsensus,0.674376,3.16130787037,1,4
28213,merged,AllInCorrect,0.790514,0.127060185185,3,1
28215,merged,NotConsensus,0.670091,5.78434027778,21,7
28216,merged,AllCorrect,0.629630,0.574293981481,2,1
28217,merged,NotConsensus,0.723063,11.7192013889,2,3
28218,merged,AllCorrect,0.667406,2.75893518519,1,2
28219,merged,AllCorrect,0.808886,5.50231481481,5,3
28220,merged,NotConsensus,0.787445,6.8819212963,9,6
28223,merged,AllCorrect,0.606424,6.60918981481,1,2
28224,merged,AllCorrect,0.500000,2.54931712963,3,2
28232,merged,NotConsensus,0.593277,82.5506134259,24,43
28234,merged,NotConsensus,0.624665,16.0622222222,7,16
28235,merged,NotConsensus,0.573019,4.01763888889,2,3
28236,merged,AllCorrect,0.544751,1.63565972222,1,2
28238,merged,AllCorrect,0.546903,2.29519675926,2,3
